time_rel,desired_ee_0,desired_ee_1,desired_ee_2,desired_ee_3,desired_ee_4,desired_ee_5,actual_ee_0,actual_ee_1,actual_ee_2,actual_ee_3,actual_ee_4,actual_ee_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_q_6,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_qd_6
2.2876939269990544,0.4313422330884029,-0.016081474631652562,0.4094310909974078,-2.8513750763388965,1.1794715181483877,-0.12490616673895277,0.4387357234954834,-0.015989983454346657,0.40686315298080444,-2.8584661344721685,1.1903825263513068,-0.12607997674261584,-0.30987298488616943,-0.3271482586860657,0.26535335183143616,-2.498579740524292,0.12732279300689697,2.269437789916992,0.6573261022567749,0.0010853222338482738,-0.06322260946035385,-0.002804783871397376,-0.04985887184739113,0.0034022436011582613,-0.014545917510986328,-0.0037018926814198494
2.300515290999101,0.431108289806272,-0.01609722035612709,0.4094875104628242,-2.8514384737011134,1.1795045025639048,-0.1249395475863822,0.4385213553905487,-0.016002174466848373,0.4068940579891205,-2.858570361100253,1.1904801393803228,-0.12616363506635267,-0.30987051129341125,-0.32795196771621704,0.26530060172080994,-2.4992244243621826,0.12734803557395935,2.2692925930023193,0.6572731137275696,-0.0019074799492955208,-0.0586371123790741,-0.003140039509162307,-0.05069578438997269,0.004095736891031265,-0.008403357118368149,-0.0014150656061246991
2.312842102999639,0.4308833703002346,-0.01611235872872216,0.4095417536886897,-2.85149942525113,1.1795362148022932,-0.12497164213168649,0.43832263350486755,-0.016012363135814667,0.40691709518432617,-2.858648912365368,1.1905967637385308,-0.1262307988135867,-0.30985668301582336,-0.3286846876144409,0.2652486562728882,-2.4998250007629395,0.1273813247680664,2.269172430038452,0.6572221517562866,-0.00014973497309256345,-0.05984482541680336,-0.005022743716835976,-0.048552628606557846,-7.924529199954122e-06,-0.016204047948122025,-0.0025240310933440924
2.3228641979985696,0.43070050350089334,-0.016124666712998253,0.40958585517759444,-2.851548980521668,1.1795619979554541,-0.12499773695546276,0.4381237030029297,-0.016024325042963028,0.4069320261478424,-2.858733945623843,1.1906907040618142,-0.12629091298387227,-0.3098471760749817,-0.32928764820098877,0.26521536707878113,-2.5003323554992676,0.12741588056087494,2.269085168838501,0.6571661233901978,0.00017614317766856402,-0.05816638097167015,-0.004636514466255903,-0.05101071298122406,0.0002826048876158893,-0.012701917439699173,-0.011683679185807705
2.334119032999297,0.4304951436780303,-0.016138488606747395,0.4096353812478385,-2.851604630878073,1.1795909525819919,-0.12502704248989271,0.43794435262680054,-0.01603139378130436,0.40694302320480347,-2.8587972416799388,1.1907734231821643,-0.1263693702343502,-0.30983904004096985,-0.3299449384212494,0.2651744484901428,-2.5009074211120605,0.12746891379356384,2.26902437210083,0.6571207642555237,0.0023041784297674894,-0.05871709808707237,-0.008411852642893791,-0.05328741297125816,0.0056148432195186615,-0.0012925466289743781,0.00043488992378115654
2.344447093999406,0.43030669411147837,-0.01615117234327209,0.4096808291175356,-2.851655698432061,1.1796175230357009,-0.12505393579497698,0.4377400279045105,-0.016043376177549362,0.4069451689720154,-2.85887095093735,1.1908715239026733,-0.12645697596611774,-0.30983036756515503,-0.3306138217449188,0.2651359736919403,-2.501509666442871,0.12750959396362305,2.268986463546753,0.6570515632629395,0.0001143870031228289,-0.05880158394575119,-0.0008777178591117263,-0.055638380348682404,0.007224639877676964,-0.0049280025996267796,-0.006511558312922716
2.3556008789983025,0.43010317808379095,-0.01616487013903236,0.4097299105247092,-2.8517108484918663,1.1796462178738405,-0.12508298019801165,0.43754884600639343,-0.01605430245399475,0.40694907307624817,-2.858944173300628,1.1909588471051924,-0.12657293635439412,-0.30982351303100586,-0.3312402367591858,0.2651003897190094,-2.502084493637085,0.12754474580287933,2.2689757347106934,0.6569992303848267,0.0008137356489896774,-0.06604315340518951,-0.0013325399486348033,-0.05816509574651718,0.0005550117348320782,-0.0019682159181684256,-0.005787083879113197
2.3655278949991043,0.4299220461305147,-0.016177061358219513,0.40977359362550436,-2.8517599324915666,1.1796717567358852,-0.1251088309650029,0.43735361099243164,-0.016070576384663582,0.40694698691368103,-2.858997154334517,1.1910923029242069,-0.1266549992917022,-0.3098219633102417,-0.33186450600624084,0.2650578022003174,-2.5026609897613525,0.12758590281009674,2.26895809173584,0.6569555401802063,0.000642346974927932,-0.0638744905591011,-0.0003467335773166269,-0.06028855964541435,0.0016200670506805182,-0.0003719457017723471,-0.005351829342544079
2.375570757998503,0.4297388003906651,-0.016189394847364924,0.4098177865024614,-2.8518095890248474,1.1796975937069707,-0.1251349842357349,0.4371982514858246,-0.016083257272839546,0.40694087743759155,-2.8590411880917217,1.1911973973685839,-0.1267033078988914,-0.3098142445087433,-0.33236104249954224,0.2650243937969208,-2.5031301975250244,0.1276216357946396,2.2689404487609863,0.656924307346344,0.003278470830991864,-0.06215760484337807,-0.0028068656101822853,-0.0579894594848156,0.006955105345696211,0.0006711140740662813,-0.0033146622590720654
2.3857371439989947,0.4295533008051018,-0.016201880033251917,0.40986252293326253,-2.8518598560356514,1.179723748537574,-0.1251614600296232,0.43692919611930847,-0.016101548448204994,0.4069419503211975,-2.8591644981441893,1.1913205584645497,-0.12678683471213725,-0.30980929732322693,-0.3331679105758667,0.2649717330932617,-2.503871440887451,0.127658873796463,2.268876791000366,0.6568553447723389,-0.00018504435138311237,-0.05931411311030388,-0.00845752377063036,-0.05721139535307884,0.002810398116707802,-0.007069406099617481,-0.000959868892095983
2.3969514529999287,0.4293486804344065,-0.016215652157629656,0.4099118706718374,-2.851915304107861,1.1797525994241485,-0.12519066586597224,0.43672508001327515,-0.016115205362439156,0.40694645047187805,-2.859287050384803,1.191380077662217,-0.12680473172508339,-0.30980977416038513,-0.33389708399772644,0.2649293541908264,-2.504504919052124,0.1276875138282776,2.268765926361084,0.6567503809928894,-0.0005214393604546785,-0.06322064995765686,-0.002140141325071454,-0.05335208401083946,0.003480026964098215,-0.009037598967552185,-0.009868272580206394
2.4087626959990303,0.4291331681883424,-0.01623015736768101,0.40996384517438716,-2.8519737032960975,1.1797829861340663,-0.12522142744321918,0.4365313649177551,-0.01612783409655094,0.4069669842720032,-2.8594026453925774,1.1914167985529627,-0.12683399873496112,-0.3098028004169464,-0.33454588055610657,0.26488399505615234,-2.505038261413574,0.12771515548229218,2.2686352729797363,0.6566675305366516,0.0007395303109660745,-0.05824914574623108,0.0004721970472019166,-0.04782687500119209,0.0007351392996497452,-0.007947446778416634,-0.005933224689215422
2.4197293679990253,0.4289330662926531,-0.01624362537277889,0.41001210320462744,-2.852027926273633,1.179811200113471,-0.12524999042512733,0.4363245368003845,-0.0161454938352108,0.4070010483264923,-2.8594917766756094,1.1914931220273972,-0.12687875327500997,-0.3097890019416809,-0.3351977467536926,0.2648234963417053,-2.505544900894165,0.12775766849517822,2.268486261367798,0.6565775871276855,0.0030592025723308325,-0.05877057835459709,-0.008369559422135353,-0.04331878572702408,0.0010291185462847352,-0.01836591586470604,-0.0074091581627726555
2.430933447998541,0.42872863256404714,-0.016257384935073685,0.41006140593123697,-2.852083322742532,1.1798400249643455,-0.12527917276887238,0.43615394830703735,-0.016154970973730087,0.40704020857810974,-2.8595758681551433,1.1915381120034099,-0.1269339278485318,-0.30978459119796753,-0.3358629047870636,0.26477792859077454,-2.506035566329956,0.12780137360095978,2.2683184146881104,0.6564877033233643,0.0019015225116163492,-0.06268473714590073,-0.006982793100178242,-0.04437946528196335,7.793058784955065e-07,-0.014357185922563076,-0.010180276818573475
2.4413563669986615,0.42853845218384234,-0.01627018516528286,0.4101072712165578,-2.852134856603595,1.1798668401973167,-0.12530632141853323,0.4359716475009918,-0.01617388427257538,0.4070969820022583,-2.8596307202322597,1.1916239089834568,-0.1270003110641613,-0.3097856938838959,-0.33647143840789795,0.26472601294517517,-2.5064547061920166,0.12785130739212036,2.268146276473999,0.6564011573791504,0.0008938887040130794,-0.06383415311574936,-0.008660580962896347,-0.04269711300730705,0.005800309125334024,-0.0201899204403162,-0.011388230137526989
2.4523834829997213,0.4283372474048721,-0.016283727400750216,0.410155795226161,-2.8521893774665847,1.1798952099459425,-0.12533504480189775,0.4358070492744446,-0.016185594722628593,0.4071529507637024,-2.859714527482364,1.191657722723089,-0.12702743398705113,-0.30978402495384216,-0.3370806574821472,0.26467055082321167,-2.5068440437316895,0.1278935670852661,2.2679331302642822,0.6563166379928589,0.002659208606928587,-0.06329118460416794,-0.00543860113248229,-0.038320377469062805,0.003814884927123785,-0.02658413164317608,-0.003894530236721039
2.4618140739985392,0.42816517340317545,-0.016295308967851717,0.4101972938453962,-2.852236004444129,1.179919472344112,-0.12535961036133597,0.43566328287124634,-0.016202257946133614,0.4072224795818329,-2.859785117604179,1.1916888171481441,-0.12710182702873246,-0.3097664415836334,-0.3376372456550598,0.2646048069000244,-2.507180690765381,0.12792593240737915,2.267723560333252,0.6562308073043823,0.0027596778236329556,-0.06092402711510658,-0.005246405024081469,-0.0367288663983345,0.006193151231855154,-0.029820619150996208,-0.015306968241930008
2.4714798189997964,0.4279888086958147,-0.016307179324050187,0.41023982724245284,-2.85228379382733,1.17994433979882,-0.1253847892316925,0.4354760944843292,-0.01622530072927475,0.40731579065322876,-2.859847488107865,1.1917723159089817,-0.1271904604781677,-0.30976763367652893,-0.338376522064209,0.2645224332809448,-2.5075953006744385,0.12796440720558167,2.2674360275268555,0.6561317443847656,7.783114415360615e-05,-0.06527028977870941,-0.0018977491417899728,-0.035067327320575714,0.003593810135498643,-0.026690801605582237,-0.008203214034438133
2.483748470998762,0.4277649503983707,-0.016322246271221242,0.4102938145395266,-2.8523444521421046,1.179975903957122,-0.12541674968064323,0.435292512178421,-0.016244960948824883,0.4074118435382843,-2.859919230985938,1.1918558722783466,-0.12725334590565945,-0.30976611375808716,-0.33910176157951355,0.2644447684288025,-2.508000135421753,0.12801064550876617,2.2671234607696533,0.6560465097427368,-0.00034411464002914727,-0.05926624685525894,-0.0025629368610680103,-0.03389796242117882,0.0045005446299910545,-0.026281898841261864,-0.012573033571243286
2.4956909809989156,0.4275470430067463,-0.016336912688304166,0.4103463666728204,-2.8524034975649495,1.1800066291404545,-0.1254478617086697,0.43509355187416077,-0.01626400835812092,0.4075300395488739,-2.859999052255738,1.1919495470775057,-0.12734658867127666,-0.3097766935825348,-0.339908242225647,0.26437923312187195,-2.5084099769592285,0.12805084884166718,2.2667593955993652,0.655959963798523,-0.0008403774118050933,-0.0599009208381176,-0.006686353124678135,-0.036212269216775894,0.003339279443025589,-0.030155517160892487,-0.009427313692867756
2.5092832059999637,0.4272990343137402,-0.016353605095591056,0.4104061782551431,-2.852470698938883,1.180041598768344,-0.12548327292622447,0.43490394949913025,-0.016289910301566124,0.40763258934020996,-2.860033962951787,1.1920730564369477,-0.12739709892473836,-0.30975425243377686,-0.3407205045223236,0.26426106691360474,-2.5088369846343994,0.1281127780675888,2.2663915157318115,0.6558755040168762,0.0008465063292533159,-0.058435600250959396,-0.00737714720889926,-0.029729705303907394,0.00821363739669323,-0.026362668722867966,-0.008739050477743149
2.5213578139992023,0.42707871661386243,-0.01636843374024175,0.4104593116759263,-2.8525303966383633,1.1800726640353785,-0.12551473164511412,0.43471652269363403,-0.016316086053848267,0.40774014592170715,-2.860077469023412,1.1921693230841022,-0.1274873363044541,-0.3097485899925232,-0.3414106070995331,0.2641735374927521,-2.509204626083374,0.12816448509693146,2.2660937309265137,0.655788242816925,0.001396847190335393,-0.06348229199647903,-0.004797504283487797,-0.03578206151723862,0.00437198719009757,-0.02680114470422268,-0.009657593443989754
2.5333495559989387,0.426859910917224,-0.016383160618403603,0.4105120804509984,-2.8525896842531586,1.1801035162129554,-0.12554597566126488,0.4344900846481323,-0.016339974477887154,0.4078514575958252,-2.8601767875314503,1.1922522016361132,-0.12752888622166836,-0.309743732213974,-0.34229719638824463,0.26407545804977417,-2.509683132171631,0.12821833789348602,2.265692710876465,0.6556650400161743,-0.0003337598463986069,-0.06049824506044388,-0.01113731786608696,-0.03880799934267998,0.00033750850707292557,-0.035229362547397614,-0.005520758219063282
2.5463170039984107,0.42662330213317834,-0.016399085746442763,0.4105691427482659,-2.8526537953576314,1.1801368787917308,-0.12557976317951058,0.43432578444480896,-0.01635933294892311,0.40792757272720337,-2.8602310945893805,1.1923375999624435,-0.12754154355167988,-0.3097378611564636,-0.34298524260520935,0.2639932334423065,-2.5100748538970947,0.1282675564289093,2.2653756141662598,0.655576765537262,0.0003780504339374602,-0.05771349370479584,-0.009438645094633102,-0.03661075234413147,0.0033328821882605553,-0.03341192007064819,-0.01226714812219143
2.5574001659988426,0.4264210747184695,-0.016412696811159803,0.41061791338415027,-2.8527085901863405,1.180165393587993,-0.12560864217175358,0.434083491563797,-0.01639489084482193,0.4080254137516022,-2.860300114614617,1.1924755492331518,-0.1275207619605955,-0.30973637104034424,-0.34374865889549255,0.2638889253139496,-2.5105297565460205,0.12833388149738312,2.2650277614593506,0.6554697155952454,-3.4159133065259084e-05,-0.06703058630228043,-0.007841160520911217,-0.03716624155640602,0.0007366788922809064,-0.028979754075407982,-0.008996374905109406
2.570388373998867,0.4261840871398848,-0.0164286474342437,0.410675067034267,-2.8527728030847657,1.1801988098080658,-0.12564248636584852,0.4339512288570404,-0.016407612711191177,0.4080733358860016,-2.860354439860206,1.1925342414805682,-0.12748034261965918,-0.3097313940525055,-0.3444386422634125,0.263811320066452,-2.510938882827759,0.12839220464229584,2.2646987438201904,0.6553794741630554,-5.98458900640253e-05,-0.07140179723501205,-0.003290379885584116,-0.041191209107637405,0.009755399078130722,-0.0379088893532753,-0.01405409350991249
2.5811227199992572,0.42598822434908884,-0.016441830123272397,0.4107223027311035,-2.8528258726849045,1.180226427358219,-0.12567045858233886,0.4336368143558502,-0.016437318176031113,0.40818020701408386,-2.860417995233131,1.192741122368169,-0.1273636463562533,-0.30971759557724,-0.3453617990016937,0.2637092173099518,-2.511504888534546,0.12850865721702576,2.2642598152160645,0.6552716493606567,0.00018802813428919762,-0.06702060997486115,-0.003481079125776887,-0.039154116064310074,0.013000600971281528,-0.03674348071217537,-0.008900566957890987
2.593892386999869,0.425755224349258,-0.016457512359438715,0.4107784947076917,-2.852889004316075,1.1802592815353505,-0.12570373580416425,0.4333707094192505,-0.016468381509184837,0.408264696598053,-2.860480153354968,1.1929299736386312,-0.12725460930491428,-0.30970853567123413,-0.3463897109031677,0.26358088850975037,-2.5121514797210693,0.12861911952495575,2.2637674808502197,0.6551659107208252,-1.2847223842982203e-05,-0.07650969177484512,-0.0058005512692034245,-0.043549250811338425,0.008397496305406094,-0.03409280627965927,-0.011047887615859509
2.606903889000023,0.4255178117398541,-0.016473491589534157,0.4108357508613357,-2.8529533310962782,1.1802927580362197,-0.12573764462522646,0.4331445097923279,-0.016499657183885574,0.4083273410797119,-2.8605599143797398,1.1930797556932353,-0.12716735003844623,-0.30970749258995056,-0.3471923768520355,0.26347747445106506,-2.5126726627349854,0.12867848575115204,2.2634007930755615,0.6550659537315369,0.0031379193533211946,-0.07354286313056946,-0.00938864704221487,-0.04663647338747978,0.005771484225988388,-0.03697216510772705,-0.011508625000715256
2.618226832999426,0.42531120917536913,-0.016487397126921165,0.41088557664019854,-2.8530093095443934,1.1803218902505104,-0.1257671540937931,0.4328874945640564,-0.016537101939320564,0.40840938687324524,-2.860615344965265,1.1932519848980196,-0.12717037625928365,-0.30969810485839844,-0.34805041551589966,0.26336607336997986,-2.5132272243499756,0.12874972820281982,2.2630550861358643,0.6549713611602783,0.0006230649305507541,-0.07263046503067017,-0.00928014051169157,-0.04587516561150551,0.008511554449796677,-0.030949870124459267,-0.007118570152670145
